time,price,volume,side
2024-06-26 03:00:03,0.534873240012639,27.24787017993477,ask
2024-06-26 03:00:03,0.5446966109714668,7.2626669936375325,ask
2024-06-26 03:00:03,0.5550345754431777,22.77503130036869,ask
2024-06-26 03:00:03,0.5655075188984326,21.36018989498603,ask
2024-06-26 03:00:03,0.5741972573162016,17.757802927201304,ask
2024-06-26 03:00:03,0.5842572714635987,3.944848442224754,ask
2024-06-26 03:00:03,0.594130724257788,22.08430504804736,ask
2024-06-26 04:00:03,0.48387619566656853,55.5439884185414,bid
2024-06-26 04:00:03,0.47480104454923283,52.007378122549305,bid
2024-06-26 04:00:03,0.4649581283997654,41.12828511932358,bid
2024-06-26 04:00:03,0.4549626608441855,26.706030113834625,bid
2024-06-26 04:00:03,0.4448981644484929,42.55747408381048,bid
2024-06-26 04:00:03,0.4346442619547546,32.72364141560541,bid
2024-06-26 04:00:03,0.4253257862982963,28.705383502827083,bid
2024-06-26 04:00:03,0.4153687192434919,21.470721768852933,bid
2024-06-26 04:00:03,0.40491710563351774,18.78753018991886,bid
2024-06-26 04:00:03,0.394662015177267,36.321493376821735,bid
2024-06-26 04:00:03,0.5045355492903687,52.24145075109838,ask
2024-06-26 04:00:03,0.5151557659548256,46.19510665912085,ask
2024-06-26 04:00:03,0.5255428050417108,56.646110036256324,ask
2024-06-26 04:00:03,0.5343920873336787,49.83163715791647,ask
2024-06-26 04:00:03,0.5447742442984245,34.56061365038236,ask
2024-06-26 04:00:03,0.5543565661621992,24.647967096287015,ask
2024-06-26 04:00:03,0.5658956388557108,48.74165066128991,ask
2024-06-26 04:00:03,0.5754029286978453,22.585115808029276,ask
2024-06-26 04:00:03,0.5848439513323519,13.393357023475502,ask
2024-06-26 04:00:03,0.5942538337940396,9.39764291755878,ask
2024-06-26 05:00:03,0.4797156748772775,60.506882978847756,bid
2024-06-26 05:00:03,0.4699715092485969,38.6633583694799,bid
2024-06-26 05:00:03,0.4598292572366196,21.27273619863454,bid
2024-06-26 05:00:03,0.4489734718065142,37.78005938330443,bid
2024-06-26 05:00:03,0.43966257002496706,39.51279421206169,bid
2024-06-26 05:00:03,0.4299315468062625,26.495679696483634,bid
2024-06-26 05:00:03,0.41945292505400283,35.688391209568046,bid
2024-06-26 05:00:03,0.409540364839966,43.85059624950535,bid
2024-06-26 05:00:03,0.4000340396665689,25.309868605187646,bid
2024-06-26 05:00:03,0.3899254486639301,14.90718095390933,bid
2024-06-26 05:00:03,0.5003922388817033,56.178491937968715,ask
2024-06-26 05:00:03,0.510465618324014,38.19947633035203,ask
2024-06-26 05:00:03,0.5197354322746933,57.727737901453494,ask
2024-06-26 05:00:03,0.5297722451814416,30.16082326092727,ask
2024-06-26 05:00:03,0.5402195074459495,42.11826832448068,ask
2024-06-26 05:00:03,0.5500734484818737,45.245766010620976,ask
2024-06-26 05:00:03,0.5591084503408299,35.94330885696726,ask
2024-06-26 05:00:03,0.570090738722268,9.364208419630025,ask
2024-06-26 05:00:03,0.5800428970400119,14.560912227207428,ask
2024-06-26 05:00:03,0.588887846363589,15.062011400302072,ask
2024-06-26 06:00:03,0.48475357654182,42.40261180926867,bid
2024-06-26 06:00:03,0.4750970648487391,39.42529803146035,bid
2024-06-26 06:00:03,0.4647198427697188,35.840774431235545,bid
2024-06-26 06:00:03,0.4552828424068276,36.70736972415641,bid
2024-06-26 06:00:03,0.44444727747416046,31.897577139198567,bid
2024-06-26 06:00:03,0.43520378101275514,13.391663222946352,bid
2024-06-26 06:00:03,0.4245479767916127,41.86967604952255,bid
2024-06-26 06:00:03,0.41468715082757096,24.685522413821452,bid
2024-06-26 06:00:03,0.40562295040101404,27.124383330866618,bid
2024-06-26 06:00:03,0.3957796015340553,18.29204562160164,bid
2024-06-26 06:00:03,0.5044425430945025,52.30964730905486,ask
2024-06-26 06:00:03,0.5151312930651558,29.78031294237692,ask
2024-06-26 06:00:03,0.5244781063791581,39.71138102003397,ask
2024-06-26 06:00:03,0.5353577641331974,53.33955283455683,ask
2024-06-26 06:00:03,0.5452333334365277,25.426585512532053,ask
2024-06-26 06:00:03,0.5547400616288745,33.02193009628843,ask
2024-06-26 06:00:03,0.5655850101683286,14.464138159697054,ask
2024-06-26 06:00:03,0.5751565989843647,12.378501346664653,ask
2024-06-26 06:00:03,0.5851044380498063,20.058279722651776,ask
2024-06-26 06:00:03,0.5942554300870553,21.441067080014935,ask
2024-06-26 07:00:03,0.48012073979540554,54.153389038274334,bid
2024-06-26 07:00:03,0.4693854772742468,44.634117101862586,bid
2024-06-26 07:00:03,0.46012796908077275,51.93570063454979,bid
2024-06-26 07:00:03,0.44948804128255504,49.60871756318903,bid
2024-06-26 07:00:03,0.4404324936387524,21.266821377498125,bid
2024-06-26 07:00:03,0.430083296189548,37.390915900319236,bid
2024-06-26 07:00:03,0.4204265283568121,26.751824521406064,bid
2024-06-26 07:00:03,0.4099850666478121,20.149807289656398,bid
2024-06-26 07:00:03,0.39956291833288804,29.606481644063376,bid
2024-06-26 07:00:03,0.3907369871549988,20.28293877746891,bid
2024-06-26 07:00:03,0.4996202728308241,67.06091184230417,ask
2024-06-26 07:00:03,0.5098213298347612,41.984945832864575,ask
2024-06-26 07:00:03,0.5201954157343152,47.201781252341064,ask
2024-06-26 07:00:03,0.5302054023036545,40.66134781558446,ask
2024-06-26 07:00:03,0.5397503752674584,29.985530527879007,ask
2024-06-26 07:00:03,0.5502252021138253,24.095413493635377,ask
2024-06-26 07:00:03,0.5603315908267765,24.200193843229577,ask
2024-06-26 07:00:03,0.5703002580079274,20.755483371218997,ask
2024-06-26 07:00:03,0.5803770891679165,17.038811718048024,ask
2024-06-26 07:00:03,0.5901830365607532,26.00227747794703,ask
2024-06-26 08:00:03,0.4798240446648062,49.500346571681575,bid
2024-06-26 08:00:03,0.4698574015109363,52.68289029293941,bid
2024-06-26 08:00:03,0.4595273670245236,41.48468659007912,bid
2024-06-26 08:00:03,0.4505880235894906,40.018801692382766,bid
2024-06-26 08:00:03,0.43940764291982287,43.18374116892535,bid
2024-06-26 08:00:03,0.42989836129697406,18.958060057622124,bid
2024-06-26 08:00:03,0.4208162935013739,23.595652829891222,bid
2024-06-26 08:00:03,0.4092574230894207,28.619113199356924,bid
2024-06-26 08:00:03,0.39882512832565037,23.75554977311936,bid
2024-06-26 08:00:03,0.3897529285762052,35.24715229528811,bid
2024-06-26 08:00:03,0.500072545955873,44.2565497625759,ask
2024-06-26 08:00:03,0.5105679066351825,31.505801218164933,ask
2024-06-26 08:00:03,0.5201791122346481,46.05306686589006,ask
2024-06-26 08:00:03,0.5303023921278647,49.17128041833248,ask
2024-06-26 08:00:03,0.5400583432546499,46.89626417165006,ask
2024-06-26 08:00:03,0.5493993481925574,39.65698954856342,ask
2024-06-26 08:00:03,0.5599231802789117,35.069759742193085,ask
2024-06-26 08:00:03,0.5706269117894266,24.867569404102635,ask
2024-06-26 08:00:03,0.5802829393763623,0.9741857188641259,ask
2024-06-26 08:00:03,0.5900041915514714,16.265930615729488,ask
2024-06-26 09:00:03,0.4795232152676783,47.263860795608785,bid
2024-06-26 09:00:03,0.47043722264158444,25.746214767020092,bid
2024-06-26 09:00:03,0.4599100242437873,51.787157290140534,bid
2024-06-26 09:00:03,0.44963698091106696,41.6542076307159,bid
2024-06-26 09:00:03,0.4395907885062592,47.38354753270086,bid
2024-06-26 09:00:03,0.4297239959592974,20.572793940695757,bid
2024-06-26 09:00:03,0.41983709024760624,37.57854194442198,bid
2024-06-26 09:00:03,0.4103477704665456,16.508560691081563,bid
2024-06-26 09:00:03,0.40007028982946996,23.839747975771942,bid
2024-06-26 09:00:03,0.3900977364579339,13.091263882920607,bid
2024-06-26 09:00:03,0.49935102111429575,58.66711166107862,ask
2024-06-26 09:00:03,0.5101090834170511,40.314126845694226,ask
2024-06-26 09:00:03,0.520949554001865,42.06239778425935,ask
2024-06-26 09:00:03,0.5306843453767155,31.981930553022032,ask
2024-06-26 09:00:03,0.539608296855955,26.75042284773433,ask
2024-06-26 09:00:03,0.5496636677884935,38.95256761313989,ask
2024-06-26 09:00:03,0.5588807259179873,8.84083655052292,ask
2024-06-26 09:00:03,0.5696352955686459,16.31181269175417,ask
2024-06-26 09:00:03,0.5797218786757978,29.096648400831334,ask
2024-06-26 09:00:03,0.5899818235839763,8.414225928011565,ask
2024-06-26 10:00:03,0.4794423598959555,40.41415027688319,bid
2024-06-26 10:00:03,0.47031975908853635,60.953840523947946,bid
2024-06-26 10:00:03,0.46008881244882754,35.69925049126711,bid
2024-06-26 10:00:03,0.4499909015249048,33.11954476387001,bid
2024-06-26 10:00:03,0.43841857056309674,29.706993344225378,bid
2024-06-26 10:00:03,0.4300634632260167,25.36911922685817,bid
2024-06-26 10:00:03,0.4208322569141841,32.63908008397067,bid
2024-06-26 10:00:03,0.40996637983401385,40.794607062638875,bid
2024-06-26 10:00:03,0.39961418546247957,35.27284277402356,bid
2024-06-26 10:00:03,0.39027975843551727,22.73703509197833,bid
2024-06-26 10:00:03,0.49984912903445633,45.90191346707095,ask
2024-06-26 10:00:03,0.5108893979926243,37.74682455490912,ask
2024-06-26 10:00:03,0.5199646168301624,16.451017853365904,ask
2024-06-26 10:00:03,0.5311082230396205,42.754640084582235,ask
2024-06-26 10:00:03,0.5400852402759702,30.850678556461986,ask
2024-06-26 10:00:03,0.549523002197522,25.72291422456406,ask
2024-06-26 10:00:03,0.5606494119750803,19.59336786804147,ask
2024-06-26 10:00:03,0.5702149583462552,19.878251703898727,ask
2024-06-26 10:00:03,0.5797712084733645,5.448699108817635,ask
2024-06-26 10:00:03,0.5897643877553931,16.538177254793702,ask
2024-06-26 11:00:03,0.48033595477033025,38.009590342844234,bid
2024-06-26 11:00:03,0.4698462581240653,48.21776149227298,bid
2024-06-26 11:00:03,0.4599628331014457,30.930746746763052,bid
2024-06-26 11:00:03,0.45000957175273065,63.42236626167001,bid
2024-06-26 11:00:03,0.4405313212802618,39.88242395872387,bid
2024-06-26 11:00:03,0.43014627390431553,27.725602083310356,bid
2024-06-26 11:00:03,0.4201351638702224,39.80365138394953,bid
2024-06-26 11:00:03,0.4095145526448656,27.112424593039577,bid
2024-06-26 11:00:03,0.4003809145350458,27.181830700331915,bid
2024-06-26 11:00:03,0.3908973021600367,24.68724938656735,bid
2024-06-26 11:00:03,0.4996606387807932,62.13623872855214,ask
2024-06-26 11:00:03,0.5094649226826239,35.171243571188775,ask
2024-06-26 11:00:03,0.5190326579824874,62.26057387204233,ask
2024-06-26 11:00:03,0.5301252715143744,33.70077135077489,ask
2024-06-26 11:00:03,0.5400151132188871,31.479099975215444,ask
2024-06-26 11:00:03,0.5503136627945407,14.91322725989492,ask
2024-06-26 11:00:03,0.5593599519630864,33.8562342028097,ask
2024-06-26 11:00:03,0.5695160742695391,17.97103859191705,ask
2024-06-26 11:00:03,0.5798542214053886,21.03287279330324,ask
2024-06-26 11:00:03,0.5906634517478646,30.142499990202445,ask
2024-06-26 12:00:03,0.48012829001834634,40.396237631765366,bid
2024-06-26 12:00:03,0.46946370557525935,40.757540339800364,bid
2024-06-26 12:00:03,0.46046917644623414,33.705508106659416,bid
2024-06-26 12:00:03,0.45109554988448025,44.61964501984504,bid
2024-06-26 12:00:03,0.43984231312239597,44.17826337943855,bid
2024-06-26 12:00:03,0.4296175625280927,30.824358105022178,bid
2024-06-26 12:00:03,0.4185254618704642,18.57767890291653,bid
2024-06-26 12:00:03,0.41028391950596205,26.176485535839955,bid
2024-06-26 12:00:03,0.3998410177047326,22.43167868641816,bid
2024-06-26 12:00:03,0.3896954134051104,17.3257432785876,bid
2024-06-26 12:00:03,0.4998011971777846,49.98956724219793,ask
2024-06-26 12:00:03,0.5100160809061892,39.29583206857916,ask
2024-06-26 12:00:03,0.5198306341681216,39.8036287370727,ask
2024-06-26 12:00:03,0.5303007356612227,36.68684633502299,ask
2024-06-26 12:00:03,0.539737056439496,31.547470150240038,ask
2024-06-26 12:00:03,0.5511900145386205,25.07501208481246,ask
2024-06-26 12:00:03,0.5598038641448297,25.658472711433646,ask
2024-06-26 12:00:03,0.5694483233058687,35.609521560644154,ask
2024-06-26 12:00:03,0.5798540869165728,1.312118434146666,ask
2024-06-26 12:00:03,0.5900196594858453,30.68791469732618,ask
2024-06-26 13:00:03,0.4801202718852058,61.32536456096097,bid
2024-06-26 13:00:03,0.46985204679041476,41.27737507070684,bid
2024-06-26 13:00:03,0.46084780851296253,44.43803004524831,bid
2024-06-26 13:00:03,0.4496956491549969,47.36274290186812,bid
2024-06-26 13:00:03,0.4399396480982139,25.853756618482446,bid
2024-06-26 13:00:03,0.4305520577006139,25.158557118057566,bid
2024-06-26 13:00:03,0.4199837535883984,50.64952792901749,bid
2024-06-26 13:00:03,0.40996579435252134,33.600206155650504,bid
2024-06-26 13:00:03,0.400229589692341,19.909643857448316,bid
2024-06-26 13:00:03,0.3908264522394787,30.14315094566965,bid
2024-06-26 13:00:03,0.5001206329849364,55.65866208747973,ask
2024-06-26 13:00:03,0.5105420359496686,57.88842144514366,ask
2024-06-26 13:00:03,0.5205880168211001,39.96773497577338,ask
2024-06-26 13:00:03,0.5304697537385963,16.140093956974773,ask
2024-06-26 13:00:03,0.540063444937174,53.468219945881955,ask
2024-06-26 13:00:03,0.5503739283875358,18.671239824790362,ask
2024-06-26 13:00:03,0.5595384833452813,19.594503287771303,ask
2024-06-26 13:00:03,0.5701442692812566,26.54902113716764,ask
2024-06-26 13:00:03,0.5795820908040061,3.393328985041503,ask
2024-06-26 13:00:03,0.5902962769983375,31.648178829243008,ask
2024-06-26 14:00:03,0.47955495039794854,47.10336755589474,bid
2024-06-26 14:00:03,0.47021597497991685,46.156205220194245,bid
2024-06-26 14:00:03,0.4607055014895881,46.40879739050827,bid
2024-06-26 14:00:03,0.449562131728024,40.67612769250878,bid
2024-06-26 14:00:03,0.4404533549146207,43.20886674462236,bid
2024-06-26 14:00:03,0.43007656419283663,20.377761260563474,bid
2024-06-26 14:00:03,0.4207314536048625,20.25829867217392,bid
2024-06-26 14:00:03,0.41015009698932764,50.95981308026202,bid
2024-06-26 14:00:03,0.4006865409501555,14.629284378116527,bid
2024-06-26 14:00:03,0.38989509007547046,30.480727149666112,bid
2024-06-26 14:00:03,0.5000687320366907,45.70330873183586,ask
2024-06-26 14:00:03,0.5094525018896042,34.443448997279326,ask
2024-06-26 14:00:03,0.5201880035327865,48.15480928843325,ask
2024-06-26 14:00:03,0.5301958363832935,35.72140268495678,ask
2024-06-26 14:00:03,0.5400602813613015,25.2192685251668,ask
2024-06-26 14:00:03,0.5496245339145087,15.282348947827101,ask
2024-06-26 14:00:03,0.5596671754292255,30.53825060474883,ask
2024-06-26 14:00:03,0.5699464404733626,24.14806922562639,ask
2024-06-26 14:00:03,0.5795414434054814,2.0223692046389754,ask
2024-06-26 14:00:03,0.5891970625328483,9.56403960750352,ask
2024-06-26 15:00:03,0.48005760177872364,48.77614864228055,bid
2024-06-26 15:00:03,0.47022651434759866,40.22230251948856,bid
2024-06-26 15:00:03,0.4596457708200299,49.36103757766627,bid
2024-06-26 15:00:03,0.44967291317797775,36.10888632705299,bid
2024-06-26 15:00:03,0.440027565840012,42.13653468356896,bid
2024-06-26 15:00:03,0.42968586009715376,33.190149187314375,bid
2024-06-26 15:00:03,0.4197205185951793,35.411839467646246,bid
2024-06-26 15:00:03,0.4105393338198323,25.732206829358777,bid
2024-06-26 15:00:03,0.4001107802722743,27.975649373608917,bid
2024-06-26 15:00:03,0.38979200967349475,23.916535689776513,bid
2024-06-26 15:00:03,0.49957754513542035,39.87768609406137,ask
2024-06-26 15:00:03,0.5099817447677342,35.55141737634232,ask
2024-06-26 15:00:03,0.5199539409338884,47.774542499691684,ask
2024-06-26 15:00:03,0.5299973252262694,39.07196767471605,ask
2024-06-26 15:00:03,0.5404665780839789,23.999643785209713,ask
2024-06-26 15:00:03,0.5500275130291147,24.799958110258807,ask
2024-06-26 15:00:03,0.5591197967881157,27.580498530235868,ask
2024-06-26 15:00:03,0.5699363624947924,34.61553126016355,ask
2024-06-26 15:00:03,0.5796399953731499,19.336675360337466,ask
2024-06-26 15:00:03,0.5908391798206275,23.542532341468444,ask
2024-06-26 16:00:03,0.4798228755945979,50.20321285036962,bid
2024-06-26 16:00:03,0.47027202938756296,50.02062347641023,bid
2024-06-26 16:00:03,0.4598689776624801,46.36590486796791,bid
2024-06-26 16:00:03,0.45083679851847097,24.71858714788303,bid
2024-06-26 16:00:03,0.440333979488402,28.307023146133286,bid
2024-06-26 16:00:03,0.42953660351573003,29.838565960160757,bid
2024-06-26 16:00:03,0.42073580473216804,15.948841613112613,bid
2024-06-26 16:00:03,0.4102437994230277,11.759189440800416,bid
2024-06-26 16:00:03,0.4000542938095997,13.125739767611389,bid
2024-06-26 16:00:03,0.38998583401256653,22.930762550127852,bid
2024-06-26 16:00:03,0.49859922420652525,46.020768092428945,ask
2024-06-26 16:00:03,0.5095608755576649,39.87084295790404,ask
2024-06-26 16:00:03,0.5203809881381795,15.573437078926524,ask
2024-06-26 16:00:03,0.529691623391316,49.25605555584082,ask
2024-06-26 16:00:03,0.5405180730819691,55.62264019550161,ask
2024-06-26 16:00:03,0.5501018431397202,28.9546991337006,ask
2024-06-26 16:00:03,0.5592689686150415,39.60130542065458,ask
2024-06-26 16:00:03,0.5710058407177941,38.97631433837147,ask
2024-06-26 16:00:03,0.5795161023729262,5.86637911208261,ask
2024-06-26 16:00:03,0.5894647146303487,37.227742149599365,ask
2024-06-26 17:00:02,0.47984613500605894,55.06425816402912,bid
2024-06-26 17:00:02,0.4694937498191904,27.345071323201395,bid
2024-06-26 17:00:02,0.46063883426584884,41.53095121131567,bid
2024-06-26 17:00:02,0.44914293699943014,34.9545352271434,bid
2024-06-26 17:00:02,0.4397103709599719,45.820595687579676,bid
2024-06-26 17:00:02,0.42906351068875853,15.717359584468392,bid
2024-06-26 17:00:02,0.4194392294261485,25.295407265772475,bid
2024-06-26 17:00:02,0.41027065298802873,24.216476994156647,bid
2024-06-26 17:00:02,0.39979794425213677,32.24632653552493,bid
2024-06-26 17:00:02,0.3889308953826641,20.738174626456836,bid
2024-06-26 17:00:02,0.5005049018526191,55.03709310844005,ask
2024-06-26 17:00:02,0.5097750093468049,44.44426381304443,ask
2024-06-26 17:00:02,0.5201852432099533,25.024205756965436,ask
2024-06-26 17:00:02,0.5306152185585015,37.99760596982799,ask
2024-06-26 17:00:02,0.5397335695203365,32.559362785637454,ask
2024-06-26 17:00:02,0.5495958211136692,30.495113199729488,ask
2024-06-26 17:00:02,0.5604997261254137,14.410661755643906,ask
2024-06-26 17:00:02,0.5696476197267539,27.119164948365626,ask
2024-06-26 17:00:02,0.5803825926168554,27.45895517437748,ask
2024-06-26 17:00:02,0.589311875402851,36.54274550318595,ask
2024-06-26 18:00:02,0.001,63.53755822723672,bid
2024-06-26 18:00:02,0.001,58.635152342298845,bid
2024-06-26 18:00:02,0.001,32.980310087176086,bid
2024-06-26 18:00:02,0.001,31.98365996564294,bid
2024-06-26 18:00:02,0.001,20.73182901436581,bid
2024-06-26 18:00:02,0.001,22.823807278336275,bid
2024-06-26 18:00:02,0.001,20.322116776497804,bid
2024-06-26 18:00:02,0.001,22.05856204519591,bid
2024-06-26 18:00:02,0.001,33.35908856776717,bid
2024-06-26 18:00:02,0.001,21.241856603294604,bid
2024-06-26 18:00:02,0.0165016145264438,48.98357921670956,ask
2024-06-26 18:00:02,0.025092215117262454,58.73964388913454,ask
2024-06-26 18:00:02,0.03456772265598927,23.509346856725838,ask
2024-06-26 18:00:02,0.04503120743913031,42.743356280905054,ask
2024-06-26 18:00:02,0.0556667969695512,33.0622383064938,ask
2024-06-26 18:00:02,0.06606754496713274,21.99643754277431,ask
2024-06-26 18:00:02,0.07563873271900858,29.12737503320902,ask
2024-06-26 18:00:02,0.0853802464578875,23.67271147496476,ask
2024-06-26 18:00:02,0.095008131135549,18.48962676515267,ask
2024-06-26 18:00:02,0.10593089882067333,16.621187403850932,ask
2024-06-26 19:00:05,0.001,42.30506632863879,bid
2024-06-26 19:00:05,0.001,30.480982775552782,bid
2024-06-26 19:00:05,0.001,53.59732869411677,bid
2024-06-26 19:00:05,0.001,58.72684060679263,bid
2024-06-26 19:00:05,0.001,43.292139191432106,bid
2024-06-26 19:00:05,0.001,34.28622081944986,bid
2024-06-26 19:00:05,0.001,16.320709548492893,bid
2024-06-26 19:00:05,0.001,15.527365241898512,bid
2024-06-26 19:00:05,0.001,20.254324930984808,bid
2024-06-26 19:00:05,0.001,10.616044153155894,bid
2024-06-26 19:00:05,0.015812435350238845,53.64768981612168,ask
2024-06-26 19:00:05,0.025464937641837458,47.37299552378385,ask
2024-06-26 19:00:05,0.0361392463063627,44.38356157071858,ask
2024-06-26 19:00:05,0.045404594979679726,39.95191849277221,ask
2024-06-26 19:00:05,0.05609917862516757,40.31434842145103,ask
2024-06-26 19:00:05,0.06484501572716528,34.107744826084364,ask
2024-06-26 19:00:05,0.07578872805737209,25.959914111564043,ask
2024-06-26 19:00:05,0.08548527011851319,14.270272052451876,ask
2024-06-26 19:00:05,0.09524919211059987,12.911514505132203,ask
2024-06-26 19:00:05,0.10448905066589236,19.47240235629654,ask
2024-06-26 20:00:02,0.001,46.329058432238185,bid
2024-06-26 20:00:02,0.001,49.223811704303735,bid
2024-06-26 20:00:02,0.001,43.28322223438382,bid
2024-06-26 20:00:02,0.001,32.95203143615716,bid
2024-06-26 20:00:02,0.001,32.08715930846578,bid
2024-06-26 20:00:02,0.001,25.743942270776063,bid
2024-06-26 20:00:02,0.001,32.871130808441315,bid
2024-06-26 20:00:02,0.001,32.14608723968132,bid
