time,price,volume,side
2024-07-10 01:00:03,0.11336560182111777,14.908688069870742,ask
2024-07-10 02:00:02,0.0024367719594965034,42.792804903855185,bid
2024-07-10 02:00:02,0.001,53.71036399885196,bid
2024-07-10 02:00:02,0.001,35.738605543115796,bid
2024-07-10 02:00:02,0.001,32.79472717861117,bid
2024-07-10 02:00:02,0.001,33.684706901869845,bid
2024-07-10 02:00:02,0.001,27.69545064053073,bid
2024-07-10 02:00:02,0.001,38.2180083677787,bid
2024-07-10 02:00:02,0.001,31.08912414193931,bid
2024-07-10 02:00:02,0.001,15.988209376609325,bid
2024-07-10 02:00:02,0.001,14.014803874203956,bid
2024-07-10 02:00:02,0.022023193282991113,40.208519390111405,ask
2024-07-10 02:00:02,0.032016740232061934,45.347389602113985,ask
2024-07-10 02:00:02,0.04248490536044448,47.75024991330343,ask
2024-07-10 02:00:02,0.05245271304772299,41.75375706781442,ask
2024-07-10 02:00:02,0.06312919830891608,54.881501794841775,ask
2024-07-10 02:00:02,0.07216949887121188,37.159895491964235,ask
2024-07-10 02:00:02,0.08240622767501726,23.595232861003783,ask
2024-07-10 02:00:02,0.09234377800176478,31.840540523638694,ask
2024-07-10 02:00:02,0.10244966668448921,15.077432560803713,ask
2024-07-10 02:00:02,0.1122920299777677,30.78667723739637,ask
2024-07-10 03:00:03,0.0028483321129179123,54.46000263533902,bid
2024-07-10 03:00:03,0.001,34.22067118098631,bid
2024-07-10 03:00:03,0.001,36.5472688522307,bid
2024-07-10 03:00:03,0.001,23.570205942519305,bid
2024-07-10 03:00:03,0.001,37.99709715497664,bid
2024-07-10 03:00:03,0.001,11.26643011553393,bid
2024-07-10 03:00:03,0.001,27.405537203587176,bid
2024-07-10 03:00:03,0.001,15.7398408899619,bid
2024-07-10 03:00:03,0.001,14.833796739912144,bid
2024-07-10 03:00:03,0.001,18.192555786950987,bid
2024-07-10 03:00:03,0.022052895865955286,62.164119217141334,ask
2024-07-10 03:00:03,0.032690220065177814,65.46660033034146,ask
2024-07-10 03:00:03,0.043015877878509794,36.709482299700056,ask
2024-07-10 03:00:03,0.05338458693591616,41.23897070807099,ask
2024-07-10 03:00:03,0.0633851850216688,40.68384092075662,ask
2024-07-10 03:00:03,0.0722740754441166,26.39052304420803,ask
2024-07-10 03:00:03,0.08257793947038305,36.14841415667113,ask
2024-07-10 03:00:03,0.09232413860411551,30.975516946109394,ask
2024-07-10 03:00:03,0.10206145431775351,23.466773032028712,ask
2024-07-10 03:00:03,0.11268976157013223,21.257050645304222,ask
2024-07-10 04:00:03,0.0019601588704883915,53.18114162291205,bid
2024-07-10 04:00:03,0.001,39.214951675312534,bid
2024-07-10 04:00:03,0.001,50.58545001238507,bid
2024-07-10 04:00:03,0.001,51.66018914752103,bid
2024-07-10 04:00:03,0.001,32.74307800826553,bid
2024-07-10 04:00:03,0.001,32.29579856861413,bid
2024-07-10 04:00:03,0.001,27.553314034178477,bid
2024-07-10 04:00:03,0.001,29.940782821137102,bid
2024-07-10 04:00:03,0.001,15.281726417998739,bid
2024-07-10 04:00:03,0.001,27.03299418224101,bid
2024-07-10 04:00:03,0.02347458022521957,51.53970596462558,ask
2024-07-10 04:00:03,0.03248246895406825,50.85676837343524,ask
2024-07-10 04:00:03,0.04216707912017177,44.869504763278485,ask
2024-07-10 04:00:03,0.053311638500347786,33.950175888858176,ask
2024-07-10 04:00:03,0.06255446396312711,29.019243134363972,ask
2024-07-10 04:00:03,0.07197922688138911,33.5950025172197,ask
2024-07-10 04:00:03,0.08284079351898832,14.04413655352842,ask
2024-07-10 04:00:03,0.09208610886007708,21.447781640385823,ask
2024-07-10 04:00:03,0.10279971399361525,15.872213618355023,ask
2024-07-10 04:00:03,0.11188808710367493,34.664311948368336,ask
2024-07-10 05:00:02,0.0026870763006124664,56.19830728348645,bid
2024-07-10 05:00:02,0.001,51.094065017304125,bid
2024-07-10 05:00:02,0.001,31.24381239590113,bid
2024-07-10 05:00:02,0.001,49.17362362823193,bid
2024-07-10 05:00:02,0.001,42.22855882525414,bid
2024-07-10 05:00:02,0.001,33.345828424595155,bid
2024-07-10 05:00:02,0.001,39.83476677158543,bid
2024-07-10 05:00:02,0.001,22.399106122644596,bid
2024-07-10 05:00:02,0.001,37.86210103225586,bid
2024-07-10 05:00:02,0.001,35.17855957225859,bid
2024-07-10 05:00:02,0.022689485625666177,52.79844033532616,ask
2024-07-10 05:00:02,0.033200675720675914,42.40009805176078,ask
2024-07-10 05:00:02,0.04251182157997891,55.89790209383859,ask
2024-07-10 05:00:02,0.052918772794258426,43.78855952697408,ask
2024-07-10 05:00:02,0.06213211386529151,43.881941781494234,ask
2024-07-10 05:00:02,0.07295457641997537,23.63151075488789,ask
2024-07-10 05:00:02,0.08228138805180596,35.4719674890408,ask
2024-07-10 05:00:02,0.09224318387405209,25.407679803447262,ask
2024-07-10 05:00:02,0.10319333576275484,42.81611917082701,ask
2024-07-10 05:00:02,0.11244296890337692,26.21098680686615,ask
2024-07-10 06:00:02,0.0033225065439921784,36.85230991766391,bid
2024-07-10 06:00:02,0.001,45.14707489763304,bid
2024-07-10 06:00:02,0.001,38.13987113839415,bid
2024-07-10 06:00:02,0.001,31.886546537783772,bid
2024-07-10 06:00:02,0.001,39.422699887184436,bid
2024-07-10 06:00:02,0.001,41.947036968667916,bid
2024-07-10 06:00:02,0.001,27.333202605950902,bid
2024-07-10 06:00:02,0.001,29.280133268241702,bid
2024-07-10 06:00:02,0.001,24.532468510365145,bid
2024-07-10 06:00:02,0.001,20.237434369770682,bid
2024-07-10 06:00:02,0.022705457320558415,51.42971981281295,ask
2024-07-10 06:00:02,0.0324034877501597,34.53367310873309,ask
2024-07-10 06:00:02,0.04311026588830558,25.02194433610161,ask
2024-07-10 06:00:02,0.0521481142711826,20.461652096764468,ask
2024-07-10 06:00:02,0.06205377441366349,58.45103101493233,ask
2024-07-10 06:00:02,0.07356836381903935,57.47952190004147,ask
2024-07-10 06:00:02,0.0828370514499082,29.20189933009918,ask
2024-07-10 06:00:02,0.0923065726934316,22.562540000013655,ask
2024-07-10 06:00:02,0.10394702375261092,7.99785437568689,ask
2024-07-10 06:00:02,0.11209776600052075,22.783764995285186,ask
2024-07-10 07:00:02,0.0022315009110260822,46.00539443893717,bid
2024-07-10 07:00:02,0.001,47.51447508633366,bid
2024-07-10 07:00:02,0.001,45.191596215612144,bid
2024-07-10 07:00:02,0.001,30.62908483154697,bid
2024-07-10 07:00:02,0.001,26.443656126173707,bid
2024-07-10 07:00:02,0.001,46.46447147708322,bid
2024-07-10 07:00:02,0.001,19.367236835788727,bid
2024-07-10 07:00:02,0.001,16.192452756066704,bid
2024-07-10 07:00:02,0.001,30.55815829892725,bid
2024-07-10 07:00:02,0.001,39.79158288392714,bid
2024-07-10 07:00:02,0.02236373247960243,29.13062263467915,ask
2024-07-10 07:00:02,0.03248201119896954,39.746893814106464,ask
2024-07-10 07:00:02,0.04364233313119072,50.5513908176735,ask
2024-07-10 07:00:02,0.05267172908599997,47.34853751910109,ask
2024-07-10 07:00:02,0.0626474789425885,29.622464900558292,ask
2024-07-10 07:00:02,0.0718606794434266,45.88996171157297,ask
2024-07-10 07:00:02,0.08264003118611928,14.301331572736267,ask
2024-07-10 07:00:02,0.09146038096882184,19.337332351427015,ask
2024-07-10 07:00:02,0.10191984741005757,24.999068330591967,ask
2024-07-10 07:00:02,0.11230250299616633,23.989477525233433,ask
2024-07-10 08:00:03,0.0020436446322490086,57.947034682519785,bid
2024-07-10 08:00:03,0.001,41.125954010288936,bid
2024-07-10 08:00:03,0.001,29.557838448747287,bid
2024-07-10 08:00:03,0.001,36.52079256425362,bid
2024-07-10 08:00:03,0.001,30.80581883959025,bid
2024-07-10 08:00:03,0.001,42.49019061467138,bid
2024-07-10 08:00:03,0.001,59.12903978054616,bid
2024-07-10 08:00:03,0.001,26.259300839318822,bid
2024-07-10 08:00:03,0.001,7.266603939191997,bid
2024-07-10 08:00:03,0.001,20.294762755948902,bid
2024-07-10 08:00:03,0.021857283589971126,66.77514416527859,ask
2024-07-10 08:00:03,0.032279125846758946,45.954337544175054,ask
2024-07-10 08:00:03,0.04328901097825173,19.567152470471164,ask
2024-07-10 08:00:03,0.0525837952714375,31.071197551911794,ask
2024-07-10 08:00:03,0.06132082463305295,52.376986952238546,ask
2024-07-10 08:00:03,0.07293835751135958,26.14999218320176,ask
2024-07-10 08:00:03,0.0820829846854451,29.4615252264563,ask
2024-07-10 08:00:03,0.09265941476553974,30.82635038235508,ask
2024-07-10 08:00:03,0.10278448635253196,31.17457541633698,ask
2024-07-10 08:00:03,0.11194375507035458,13.978369351582106,ask
2024-07-10 09:00:02,0.0023328243371000994,55.27456161615952,bid
2024-07-10 09:00:02,0.001,36.3407887835799,bid
2024-07-10 09:00:02,0.001,46.310566053425966,bid
2024-07-10 09:00:02,0.001,23.123542572213463,bid
2024-07-10 09:00:02,0.001,29.507394664532747,bid
2024-07-10 09:00:02,0.001,23.68877627386309,bid
2024-07-10 09:00:02,0.001,13.434885643899415,bid
2024-07-10 09:00:02,0.001,17.31987218640409,bid
2024-07-10 09:00:02,0.001,31.50350452828805,bid
2024-07-10 09:00:02,0.001,27.8516910951253,bid
2024-07-10 09:00:02,0.02154773145608314,52.12567927588941,ask
2024-07-10 09:00:02,0.03185770608890647,33.657667744911734,ask
2024-07-10 09:00:02,0.042582312802753264,56.14286791012285,ask
2024-07-10 09:00:02,0.052025162494984366,41.89524303884927,ask
2024-07-10 09:00:02,0.06218625959331279,55.38661490021084,ask
2024-07-10 09:00:02,0.07310487849757523,31.18280595204701,ask
2024-07-10 09:00:02,0.08202560219160797,36.448778956683334,ask
2024-07-10 09:00:02,0.09179119062229324,27.6372638697946,ask
2024-07-10 09:00:02,0.10263987402767899,28.828933488828362,ask
2024-07-10 09:00:02,0.1122280741621623,26.34368901647659,ask
2024-07-10 10:00:02,0.0020870178059942787,50.97168091097144,bid
2024-07-10 10:00:02,0.001,42.56543203941794,bid
2024-07-10 10:00:02,0.001,43.844146309072336,bid
2024-07-10 10:00:02,0.001,49.98059003312017,bid
2024-07-10 10:00:02,0.001,31.83437831848012,bid
2024-07-10 10:00:02,0.001,29.56187390807414,bid
2024-07-10 10:00:02,0.001,20.03242409712885,bid
2024-07-10 10:00:02,0.001,5.597719459305647,bid
2024-07-10 10:00:02,0.001,21.910072883735683,bid
2024-07-10 10:00:02,0.001,24.683388717476515,bid
2024-07-10 10:00:02,0.023528044067717364,46.29138640612976,ask
2024-07-10 10:00:02,0.03263979221663137,35.0121874755797,ask
2024-07-10 10:00:02,0.04308539326396613,42.985742866458594,ask
2024-07-10 10:00:02,0.0508341116273858,20.185029640354227,ask
2024-07-10 10:00:02,0.06254939954837088,25.559429183158827,ask
2024-07-10 10:00:02,0.07274858127275478,39.54310109618459,ask
2024-07-10 10:00:02,0.08184431577098883,23.805941563713457,ask
2024-07-10 10:00:02,0.09222801248355685,56.17965822784246,ask
2024-07-10 10:00:02,0.10228982318606158,11.988148336441395,ask
2024-07-10 10:00:02,0.11211077663767814,13.38251194160323,ask
2024-07-10 11:00:03,0.0025902490485345277,37.89422963489246,bid
2024-07-10 11:00:03,0.001,41.38321796679603,bid
2024-07-10 11:00:03,0.001,46.852387413624406,bid
2024-07-10 11:00:03,0.001,40.6931491729117,bid
2024-07-10 11:00:03,0.001,38.98946773013399,bid
2024-07-10 11:00:03,0.001,38.232181263760744,bid
2024-07-10 11:00:03,0.001,16.07718477598273,bid
2024-07-10 11:00:03,0.001,42.72510290795181,bid
2024-07-10 11:00:03,0.001,15.647285900802725,bid
2024-07-10 11:00:03,0.001,13.836586550950422,bid
2024-07-10 11:00:03,0.022963517530604882,53.28620148027097,ask
2024-07-10 11:00:03,0.03277954181153022,53.83985634382236,ask
2024-07-10 11:00:03,0.04350691470420796,28.173284749056457,ask
2024-07-10 11:00:03,0.05314006775594164,66.52979216418679,ask
2024-07-10 11:00:03,0.062364581164825614,31.01019329934505,ask
2024-07-10 11:00:03,0.0717394424052746,19.508404746059853,ask
2024-07-10 11:00:03,0.08274243576757552,22.661458188358285,ask
2024-07-10 11:00:03,0.09296480008035425,28.83651513276462,ask
2024-07-10 11:00:03,0.10270329141773238,25.70769610857266,ask
2024-07-10 11:00:03,0.11237965187855845,5.2944803098586775,ask
2024-07-10 12:00:02,0.0028694033621144417,66.74469439678865,bid
2024-07-10 12:00:02,0.001,46.55663809543462,bid
2024-07-10 12:00:02,0.001,9.92201991167101,bid
2024-07-10 12:00:02,0.001,42.88595124734584,bid
2024-07-10 12:00:02,0.001,38.132877991786046,bid
2024-07-10 12:00:02,0.001,22.374419084821447,bid
2024-07-10 12:00:02,0.001,30.308744716429114,bid
2024-07-10 12:00:02,0.001,11.012944557575702,bid
2024-07-10 12:00:02,0.001,29.490095202590588,bid
2024-07-10 12:00:02,0.001,8.539352947433294,bid
2024-07-10 12:00:02,0.022062596266214336,37.28699529220527,ask
2024-07-10 12:00:02,0.03292746898347296,45.725203587214644,ask
2024-07-10 12:00:02,0.043108065060729596,50.20573348928662,ask
2024-07-10 12:00:02,0.05215163590362424,48.20944711723713,ask
2024-07-10 12:00:02,0.062131596286784864,50.26133679484149,ask
2024-07-10 12:00:02,0.07187990074982414,26.836397131519597,ask
2024-07-10 12:00:02,0.08295012754311543,32.400050485864575,ask
2024-07-10 12:00:02,0.09276783129554493,22.4733528104588,ask
2024-07-10 12:00:02,0.10238940307750306,20.36695864616018,ask
2024-07-10 12:00:02,0.11217455712408682,19.259474330301565,ask
2024-07-10 13:00:02,0.00331333465452641,76.31790193892355,bid
2024-07-10 13:00:02,0.001,62.66369419323549,bid
2024-07-10 13:00:02,0.001,44.803282595680386,bid
2024-07-10 13:00:02,0.001,37.79570860128321,bid
2024-07-10 13:00:02,0.001,36.62838124510911,bid
2024-07-10 13:00:02,0.001,13.488409509884633,bid
2024-07-10 13:00:02,0.001,20.39406134308115,bid
2024-07-10 13:00:02,0.001,5.496140293810395,bid
2024-07-10 13:00:02,0.001,9.715759029027467,bid
2024-07-10 13:00:02,0.001,18.83877948671598,bid
2024-07-10 13:00:02,0.021640169616436108,49.88502101131069,ask
2024-07-10 13:00:02,0.03217730645907778,61.49014023560889,ask
2024-07-10 13:00:02,0.0430287894587008,56.59911163232498,ask
2024-07-10 13:00:02,0.05219294418995353,39.26457125008417,ask
2024-07-10 13:00:02,0.062444120710000925,57.14055043352162,ask
2024-07-10 13:00:02,0.07314577424765734,23.710428023166582,ask
2024-07-10 13:00:02,0.08241717154732613,24.4805768720389,ask
2024-07-10 13:00:02,0.09257318054922749,39.32625102149374,ask
2024-07-10 13:00:02,0.10287304857841464,31.310416438357517,ask
2024-07-10 13:00:02,0.11230444266307188,10.008610284679758,ask
2024-07-10 14:00:02,0.0029940951769763993,72.21241158602595,bid
2024-07-10 14:00:02,0.001,38.151553010833034,bid
2024-07-10 14:00:02,0.001,58.59257382974666,bid
2024-07-10 14:00:02,0.001,39.28772184657278,bid
2024-07-10 14:00:02,0.001,33.83431393988668,bid
2024-07-10 14:00:02,0.001,26.742995166594344,bid
2024-07-10 14:00:02,0.001,37.37814493510129,bid
2024-07-10 14:00:02,0.001,28.04472597488979,bid
2024-07-10 14:00:02,0.001,38.317925540751894,bid
2024-07-10 14:00:02,0.001,12.167734415587688,bid
2024-07-10 14:00:02,0.02307778072648488,45.31546617685233,ask
2024-07-10 14:00:02,0.03202558015011379,42.22010243876463,ask
2024-07-10 14:00:02,0.04192510910922079,27.840059391927,ask
2024-07-10 14:00:02,0.05234889557056647,43.2556851557267,ask
2024-07-10 14:00:02,0.06297779420163202,25.692884667367288,ask
2024-07-10 14:00:02,0.07245768083388275,30.60715727459879,ask
2024-07-10 14:00:02,0.08232951622005957,32.34261280053048,ask
2024-07-10 14:00:02,0.09183554354717789,24.548832416482668,ask
2024-07-10 14:00:02,0.10248632681138743,21.14068788484425,ask
2024-07-10 14:00:02,0.11307175354329145,21.672578691134987,ask
2024-07-10 15:00:03,0.0011110026139381818,57.551947623011245,bid
2024-07-10 15:00:03,0.001,51.172472336185436,bid
2024-07-10 15:00:03,0.001,44.32431760747365,bid
2024-07-10 15:00:03,0.001,16.461605421404563,bid
2024-07-10 15:00:03,0.001,31.142663040367157,bid
2024-07-10 15:00:03,0.001,14.721250989012411,bid
2024-07-10 15:00:03,0.001,35.00477176896698,bid
2024-07-10 15:00:03,0.001,9.243187650252086,bid
2024-07-10 15:00:03,0.001,9.94109653610586,bid
2024-07-10 15:00:03,0.001,28.168814490835665,bid
2024-07-10 15:00:03,0.02232313134590091,46.74097408328742,ask
2024-07-10 15:00:03,0.03191012232539159,43.497346404819524,ask
2024-07-10 15:00:03,0.04176710356550724,43.906366290766734,ask
